D11,D21,D12,D22
6.80688937268179e-05,-6.411485863952003e-05,2.144513812800214e-05,-2.484269934833952e-05
6.74054229540245e-05,-5.987566299557385e-05,2.037708822346966e-05,-1.80558237453712e-05
6.67620639320561e-05,-5.578578495756684e-05,1.935018481481295e-05,-1.156425470346537e-05
6.614044419061346e-05,-5.185273713149028e-05,1.8366558328862795e-05,-5.3766219631693164e-06
6.554184811284123e-05,-4.808212210602945e-05,1.742773659306375e-05,5.01793818577523e-07
6.496724546894482e-05,-4.447778665682514e-05,1.6534702052646108e-05,6.068741869281551e-06
6.441731990320017e-05,-4.104197929432193e-05,1.568794834245774e-05,1.1324680590933329e-05
6.389249700524981e-05,-3.777550833468179e-05,1.4887535497309271e-05,1.627246068521379e-05
6.339297165359103e-05,-3.467789805731484e-05,1.4133143206183962e-05,2.0917016637567066e-05
6.291873437355879e-05,-3.17475408905872e-05,1.3424121630842858e-05,2.526507028559457e-05
6.246959650319563e-05,-2.898184393090195e-05,1.2759539416689048e-05,2.9324849438509866e-05
6.204521400758153e-05,-2.637736844364634e-05,1.2138228622107507e-05,3.310582380780823e-05
6.16451098252035e-05,-2.392996131245932e-05,1.1558826381199964e-05,3.66184598638966e-05
6.126869466847792e-05,-2.1634877692682127e-05,1.1019813193490357e-05,3.9873995654630244e-05
6.0915286234610994e-05,-1.9486894383748367e-05,1.0519547802753692e-05,4.288423611242788e-05
6.0584126812565936e-05,-1.7480413662776656e-05,1.0056298685795538e-05,4.566136893783101e-05
6.0274399297192776e-05,-1.5609557517763813e-05,9.628272221168757e-06,4.821780077680815e-05
5.998524164272828e-05,-1.3868252384514351e-05,9.233637648033543e-06,5.0566013104888956e-05
5.971575980518529e-05,-1.2250304628316555e-05,8.870548957262892e-06,5.271843698760759e-05
5.9465039236908414e-05,-1.0749467121088219e-05,8.537163881257146e-06,5.468734570054168e-05
5.923215500711206e-05,-9.359497349987078e-06,8.231660166497814e-06,5.648476405594195e-05
5.901618062987802e-05,-8.074207556221741e-06,7.952249324471751e-06,5.8122393192270074e-05
5.881619568620526e-05,-6.88750744623992e-06,7.697188062999816e-06,5.9611549530828756e-05
5.863129232962501e-05,-5.793440043504947e-06,7.464787601987572e-06,6.096311658493221e-05
5.8460580765934915e-05,-4.786211260787057e-06,7.2534210758941926e-06,6.218750831595974e-05
5.830319379706882e-05,-3.860213772285629e-06,7.0615292204715405e-06,6.329464276177587e-05
5.815829051728548e-05,-3.0100457543926554e-06,6.887624534159063e-06,6.429392471203145e-05
5.802505924699837e-05,-2.2305250454666976e-06,6.730294095508062e-06,6.519423626729867e-05
5.790271978589933e-05,-1.5166992503290901e-06,6.588201207620194e-06,6.600393419098654e-05
5.779052506274732e-05,-8.63852286320162e-07,6.460086029256272e-06,6.673085304150171e-05
5.76877622545107e-05,-2.6750783544438263e-07,6.344765340378006e-06,6.738231315424929e-05
5.7593753442594585e-05,2.7656986686034644e-07,6.241131577733574e-06,6.796513262661301e-05
5.75078558687774e-05,7.723775106919357e-07,6.148151263930474e-06,6.848564254185457e-05
5.742946184836758e-05,1.2236760977957094e-06,6.064862941491846e-06,6.894970474884318e-05
5.7357998393027634e-05,1.6339959086989906e-06,5.990374711822606e-06,6.936273159226224e-05
5.729292659077474e-05,2.0066427579611698e-06,5.9238614679160765e-06,6.972970706141514e-05
5.723374078593635e-05,2.3447052765971136e-06,5.8645618991686406e-06,7.00552088949694e-05
5.7179967597304996e-05,2.6510629906877854e-06,5.8117753368280385e-06,7.034343124272464e-05
5.713116480849803e-05,2.928394993377481e-06,5.764858499486763e-06,7.059820754446876e-05
5.7086920160525685e-05,3.1791890334831157e-06,5.723222189619801e-06,7.082303333939674e-05
5.7046850072884015e-05,3.4057508678876353e-06,5.686327984477727e-06,7.102108876778786e-05
5.701059831608079e-05,3.6102137467382907e-06,5.653684957685467e-06,7.119526057016675e-05
5.6977834655374275e-05,3.7945479202436203e-06,5.624846461596887e-06,7.134816342738471e-05
5.694825348267862e-05,3.960570073710476e-06,5.599406994855154e-06,7.148216051918891e-05
5.692157245100381e-05,4.109952613323325e-06,5.576999174601183e-06,7.159938320845842e-05
5.6897531123505833e-05,4.244232739428106e-06,5.557290828384664e-06,7.170174978414776e-05
5.687588964713931e-05,4.364821256392184e-06,5.5399822169697386e-06,7.179098321809132e-05
5.6856427459082344e-05,4.473011079351295e-06,5.524803395890904e-06,7.18686279099869e-05
5.6838942032459174e-05,4.569985407457317e-06,5.511511720727094e-06,7.193606541055638e-05
5.6823247666478534e-05,4.656825541734572e-06,5.4998894986108855e-06,7.199452912663886e-05
5.680917432483761e-05,4.734518332703088e-06,5.489741786416554e-06,7.204511802268499e-05
5.679656652516399e-05,4.803963249003365e-06,5.480894334333324e-06,7.208880934223817e-05
5.6785282281336854e-05,4.865979063567427e-06,5.473191672124366e-06,7.21264703801163e-05
5.6775192099712146e-05,4.921310157972487e-06,5.466495334201232e-06,7.21588693413062e-05
5.6766178029616004e-05,4.970632449490903e-06,5.460682218761034e-06,7.218668532712699e-05
5.6758132767880065e-05,5.014558948097982e-06,5.455643075513086e-06,7.221051749171439e-05
5.675095881672759e-05,5.053644953124195e-06,5.4512811160261855e-06,7.223089341408439e-05
5.67445676939242e-05,5.08839290120998e-06,5.447510740362342e-06,7.22482767320398e-05
5.673887919379175e-05,5.119256878523171e-06,5.444256373445443e-06,7.22630740843521e-05
5.673382069743679e-05,5.14664681139229e-06,5.441451404514742e-06,7.227564140766474e-05
5.672932653034796e-05,5.1709323501648146e-06,5.439037222995756e-06,7.228628963338606e-05
5.672533736537746e-05,5.192446461630909e-06,5.43696234419852e-06,7.229528982911802e-05
5.672179966902723e-05,5.211488745576301e-06,5.43518161839489e-06,7.230287782727068e-05
5.671866518888505e-05,5.228328491054469e-06,5.433655517004706e-06,7.230925838206234e-05
5.671589048004254e-05,5.243207487882453e-06,5.43234948986357e-06,7.231460889404301e-05
5.671343646830267e-05,5.256342608528727e-06,5.431233387796413e-06,7.231908273926087e-05
5.671126804802088e-05,5.267928175327742e-06,5.430280945012819e-06,7.232281223816269e-05
5.670935371244577e-05,5.278138127421537e-06,5.42946931613461e-06,7.232591129703224e-05
5.670766521447989e-05,5.287128001256455e-06,5.428778662973544e-06,7.232847775271688e-05
5.6706177255848395e-05,5.295036738055476e-06,5.42819178649107e-06,7.233059544918892e-05
5.670486720272484e-05,5.301988330938231e-06,5.42769379967871e-06,7.233233607241012e-05
5.67037148259496e-05,5.308093323799502e-06,5.427271837405252e-06,7.233376076799318e-05
5.670270206405621e-05,5.313450173391915e-06,5.426914799571082e-06,7.233492156399053e-05
5.67018128074079e-05,5.31814648543704e-06,5.426613124203535e-06,7.233586261958728e-05
5.670103270183407e-05,5.322260134956101e-06,5.42635858739447e-06,7.23366213183809e-05
5.670034897024797e-05,5.325860280278376e-06,5.426144127253306e-06,7.233722922343194e-05
5.669975025081184e-05,5.329008279740385e-06,5.425963689288777e-06,7.233771290961977e-05
5.669922645030793e-05,5.331758519344775e-06,5.425812090874883e-06,7.233809468741818e-05
5.6698768611453826e-05,5.33415915908151e-06,5.425684902665895e-06,7.233839323069475e-05
5.669836879299038e-05,5.336252805153266e-06,5.425578345042647e-06,7.233862412006507e-05
5.669801996144282e-05,5.338077114715281e-06,5.425489197847529e-06,7.233880031194581e-05
5.6697715893544426e-05,5.339665339267115e-06,5.4254147218545835e-06,7.233893254255996e-05
5.669745108837308e-05,5.3410468123538685e-06,5.425352590567834e-06,7.233902967494779e-05
5.6697220688331266e-05,5.342247386832463e-06,5.425300831106373e-06,7.233909899642797e-05
5.6697020408164344e-05,5.343289826396141e-06,5.4252577730499694e-06,7.233914647275255e-05
5.669684647127139e-05,5.344194155839902e-06,5.4252220042596604e-06,7.233917696484049e-05
5.6696695552628264e-05,5.34497797400388e-06,5.42519233278692e-06,7.233919441300143e-05
5.669656472769394e-05,5.345656733110647e-06,5.425167754092447e-06,7.233920199314912e-05
5.669645142672678e-05,5.34624398782099e-06,5.42514742288503e-06,7.233920224887088e-05
5.6696353393979763e-05,5.346751617022589e-06,5.425130628968768e-06,7.233919720272384e-05
5.669626865130529e-05,5.3471900212022905e-06,5.425116776570446e-06,7.233918844981931e-05
5.669619546571351e-05,5.3475682978124816e-06,5.425105366669701e-06,7.233917723613012e-05
5.6696132320505024e-05,5.347894396998454e-06,5.425095981927754e-06,7.233916452398066e-05
5.669607788959617e-05,5.348175259687291e-06,5.425088273850948e-06,7.233915104641759e-05
5.6696031014724535e-05,5.348416939953485e-06,5.4250819518797126e-06,7.233913735236879e-05
5.669599068521731e-05,5.348624713272087e-06,5.425076774125593e-06,7.233912384385889e-05
5.6695956020073455e-05,5.3488031723023565e-06,5.425072539527622e-06,7.233911080666906e-05
5.669592625209374e-05,5.348956311401365e-06,5.425069081214494e-06,7.233909843536251e-05
5.6695900713854154e-05,5.349087601244477e-06,5.425066260902231e-06,7.233908685373369e-05
5.6695878825314345e-05,5.349200054580043e-06,5.425063964170854e-06,7.23390761313263e-05
5.669586008288557e-05,5.349296284119618e-06,5.425062096490166e-06,7.233906629676102e-05
5.669584404979589e-05,5.349378553462904e-06,5.425060579881153e-06,7.233905734839358e-05
5.6695830347609754e-05,5.3494488218393935e-06,5.425059350115172e-06,7.233904926274888e-05
5.669581864876848e-05,5.3495087833809535e-06,5.42505835436998e-06,7.23390420012304e-05
5.6695808670038876e-05,5.3495599015636595e-06,5.425057549270153e-06,7.233903551526835e-05
5.6695800166765385e-05,5.349603439365271e-06,5.425056899251176e-06,7.233902975034477e-05
5.669579292783167e-05,5.349640485668756e-06,5.425056375197338e-06,7.233902464902295e-05
5.66957867712473e-05,5.3496719783254025e-06,5.4250559533082435e-06,7.233902015321815e-05
5.669578154029415e-05,5.349698724312608e-06,5.425055614158773e-06,7.233901620584297e-05
5.669577710015208e-05,5.34972141730402e-06,5.4250553419177065e-06,7.23390127519824e-05
5.6695773334960425e-05,5.3497406529772e-06,5.425055123702987e-06,7.23390097396602e-05
5.6695770145254365e-05,5.349756942359009e-06,5.425054949048427e-06,7.233900712034731e-05
5.669576744573245e-05,5.349770723413461e-06,5.425054809463365e-06,7.233900484923214e-05
5.6695765163315736e-05,5.349782371089069e-06,5.42505469806929e-06,7.233900288528331e-05
5.669576323546213e-05,5.349792206098338e-06,5.425054609304314e-06,7.233900119127332e-05
5.669576160870132e-05,5.349800502455684e-06,5.425054538675592e-06,7.233899973361407e-05
5.6695760237368716e-05,5.3498074940607935e-06,5.425054482561633e-06,7.233899848222137e-05
5.66957590825039e-05,5.349813380347394e-06,5.425054438045663e-06,7.233899741026564e-05
5.669575811090291e-05,5.3498183312080115e-06,5.425054402783491e-06,7.233899649395521e-05
5.669575729429713e-05,5.3498224912133925e-06,5.425054374893929e-06,7.23389957122878e-05
5.669575660864472e-05,5.349825983254016e-06,5.4250543528686665e-06,7.233899504677479e-05
5.669575603351981e-05,5.349828911702161e-06,5.425054335501477e-06,7.233899448123823e-05
5.669575555158687e-05,5.349831365091332e-06,5.4250543218281405e-06,7.233899400152642e-05
5.669575514814921e-05,5.349833418453688e-06,5.4250543110795e-06,7.233899359533426e-05
5.6695754810759806e-05,5.349835135317058e-06,5.425054302643474e-06,7.233899325199912e-05
5.6695754528888674e-05,5.34983656939614e-06,5.42505429603273e-06,7.233899296226798e-05
5.669575429363651e-05,5.349837766084975e-06,5.425054290860694e-06,7.233899271818349e-05
5.6695754097489956e-05,5.349838763682085e-06,5.4250542868208236e-06,7.233899251287164e-05
5.6695753934112744e-05,5.349839594481752e-06,5.425054283670065e-06,7.233899234044403e-05
5.669575379816762e-05,5.349840285683502e-06,5.425054281217171e-06,7.233899219585267e-05
5.6695753685162435e-05,5.349840860167365e-06,5.4250542793104365e-06,7.233899207478795e-05
5.669575359132055e-05,5.34984133716579e-06,5.425054277830856e-06,7.233899197356389e-05
5.669575351347125e-05,5.3498417328260504e-06,5.42505427668482e-06,7.233899188905412e-05
5.6695753448954064e-05,5.349842060689363e-06,5.425054275798721e-06,7.2338991818607e-05
5.669575339553996e-05,5.349842332098009e-06,5.425054275114618e-06,7.233899175994786e-05
5.669575335136278e-05,5.34984255654596e-06,5.425054274587361e-06,7.23389917111739e-05
5.66957533148622e-05,5.3498427419745876e-06,5.425054274182164e-06,7.233899167067982e-05
5.669575328473494e-05,5.34984289501475e-06,5.425054273870999e-06,7.233899163710717e-05
5.669575325989293e-05,5.349843021191263e-06,5.425054273632437e-06,7.233899160929372e-05
5.669575323943019e-05,5.34984312511995e-06,5.425054273450369e-06,7.233899158630071e-05
5.669575322259169e-05,5.349843210632127e-06,5.425054273311185e-06,7.233899156729974e-05
5.669575320874909e-05,5.349843280922055e-06,5.425054273205202e-06,7.233899155162687e-05
5.669575319738165e-05,5.349843338645425e-06,5.425054273124811e-06,7.233899153871737e-05
5.669575318805616e-05,5.349843385994889e-06,5.425054273063856e-06,7.233899152809187e-05
5.6695753180412636e-05,5.349843424799175e-06,5.425054273017626e-06,7.233899151935177e-05
5.6695753174155434e-05,5.349843456565389e-06,5.425054272982809e-06,7.233899151217935e-05
5.669575316903779e-05,5.3498434825487266e-06,5.425054272956828e-06,7.233899150630453e-05
5.66957531648563e-05,5.3498435037739145e-06,5.425054272937119e-06,7.233899150148484e-05
5.6695753161443136e-05,5.34984352110035e-06,5.4250542729223495e-06,7.233899149754737e-05
5.669575315866e-05,5.34984353522224e-06,5.425054272911284e-06,7.233899149432365e-05
5.669575315639318e-05,5.349843546730437e-06,5.42505427290326e-06,7.233899149169952e-05
5.669575315454843e-05,5.34984355609144e-06,5.425054272897219e-06,7.233899148955427e-05
5.669575315304923e-05,5.349843563705793e-06,5.425054272893034e-06,7.233899148781685e-05
5.669575315183151e-05,5.349843569884384e-06,5.42505427288967e-06,7.233899148639724e-05
5.669575315084353e-05,5.349843574895164e-06,5.425054272887095e-06,7.233899148524075e-05
5.669575315004271e-05,5.3498435789593075e-06,5.425054272885475e-06,7.233899148430466e-05
5.669575314939484e-05,5.349843582250353e-06,5.4250542728843025e-06,7.23389914835509e-05
5.669575314887071e-05,5.349843584907568e-06,5.42505427288336e-06,7.23389914829335e-05
5.669575314844699e-05,5.34984358705556e-06,5.425054272882587e-06,7.233899148243375e-05
5.66957531481053e-05,5.349843588790855e-06,5.425054272882298e-06,7.233899148203377e-05
5.669575314782972e-05,5.34984359018983e-06,5.4250542728819765e-06,7.233899148170946e-05
5.669575314760783e-05,5.349843591316404e-06,5.425054272881936e-06,7.233899148145191e-05
5.669575314742902e-05,5.349843592221471e-06,5.425054272881505e-06,7.233899148123937e-05
5.669575314728529e-05,5.349843592954509e-06,5.425054272881667e-06,7.233899148107202e-05
5.6695753147169784e-05,5.349843593536702e-06,5.42505427288133e-06,7.233899148093491e-05
5.669575314707707e-05,5.349843594008616e-06,5.425054272881294e-06,7.233899148082745e-05
5.6695753147002824e-05,5.349843594382261e-06,5.4250542728810965e-06,7.233899148073897e-05
5.669575314694305e-05,5.349843594688437e-06,5.425054272881042e-06,7.233899148066859e-05
5.6695753146895434e-05,5.349843594929958e-06,5.425054272880901e-06,7.233899148061276e-05
5.669575314685692e-05,5.349843595123536e-06,5.425054272880682e-06,7.233899148056595e-05
5.669575314682638e-05,5.349843595282117e-06,5.425054272880743e-06,7.2338991480537e-05
5.669575314680187e-05,5.34984359540664e-06,5.425054272880475e-06,7.233899148050697e-05
5.66957531467822e-05,5.349843595503104e-06,5.425054272880233e-06,7.233899148048187e-05
5.6695753146766474e-05,5.349843595586044e-06,5.425054272880273e-06,7.233899148046839e-05
5.6695753146753376e-05,5.349843595649536e-06,5.4250542728799115e-06,7.233899148044962e-05
5.669575314674338e-05,5.349843595702337e-06,5.425054272879836e-06,7.23389914804382e-05
5.669575314673546e-05,5.349843595743115e-06,5.42505427287977e-06,7.233899148043234e-05
5.6695753146729015e-05,5.34984359577747e-06,5.425054272879696e-06,7.233899148042684e-05
5.66957531467236e-05,5.349843595802624e-06,5.4250542728795184e-06,7.233899148042093e-05
5.6695753146719833e-05,5.34984359582418e-06,5.425054272879529e-06,7.233899148041694e-05
5.669575314671648e-05,5.349843595840595e-06,5.425054272879645e-06,7.233899148041758e-05
5.6695753146713525e-05,5.349843595855566e-06,5.425054272879236e-06,7.233899148041143e-05
5.669575314671093e-05,5.349843595865621e-06,5.425054272879021e-06,7.2338991480408e-05
5.6695753146709e-05,5.3498435958769026e-06,5.42505427287878e-06,7.233899148040523e-05
5.669575314670744e-05,5.349843595885204e-06,5.425054272878676e-06,7.233899148040332e-05
5.669575314670639e-05,5.3498435958937365e-06,5.425054272878777e-06,7.233899148040448e-05
5.669575314670551e-05,5.349843595898221e-06,5.425054272878854e-06,7.23389914804075e-05
5.669575314670507e-05,5.349843595896994e-06,5.425054272878758e-06,7.233899148040336e-05
5.669575314670507e-05,5.349843595896994e-06,5.425054272878934e-06,7.23389914804025e-05
5.669575314670506e-05,5.349843595896994e-06,5.4250542728790695e-06,7.233899148040163e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879164e-06,7.233899148040076e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879246e-06,7.23389914803999e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879286e-06,7.23389914803999e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879327e-06,7.23389914803999e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879354e-06,7.23389914803999e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879368e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879381e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879395e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879408e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879408e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879408e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
