D11,D21,D12,D22
6.336399193265914e-05,2.0300509274814224e-06,2.0300509274814224e-06,5.6973700697245965e-05
6.336399193265918e-05,2.0300509274814444e-06,2.0300509274814444e-06,5.6973700697246005e-05
6.33639919326592e-05,2.030050927481473e-06,2.030050927481473e-06,5.697370069724604e-05
6.336399193265924e-05,2.0300509274815092e-06,2.0300509274815092e-06,5.69737006972461e-05
6.336399193265931e-05,2.030050927481554e-06,2.030050927481554e-06,5.697370069724616e-05
6.33639919326594e-05,2.0300509274816117e-06,2.0300509274816117e-06,5.697370069724625e-05
6.336399193265946e-05,2.030050927481684e-06,2.030050927481684e-06,5.697370069724635e-05
6.336399193265958e-05,2.030050927481776e-06,2.030050927481776e-06,5.697370069724649e-05
6.336399193265972e-05,2.0300509274818934e-06,2.0300509274818934e-06,5.697370069724667e-05
6.336399193265991e-05,2.0300509274820408e-06,2.0300509274820408e-06,5.6973700697246886e-05
6.336399193266014e-05,2.0300509274822275e-06,2.0300509274822275e-06,5.6973700697247164e-05
6.336399193266041e-05,2.0300509274824643e-06,2.0300509274824643e-06,5.6973700697247517e-05
6.336399193266078e-05,2.030050927482763e-06,2.030050927482763e-06,5.697370069724795e-05
6.336399193266122e-05,2.0300509274831398e-06,2.0300509274831398e-06,5.697370069724851e-05
6.33639919326618e-05,2.030050927483616e-06,2.030050927483616e-06,5.697370069724922e-05
6.336399193266251e-05,2.0300509274842147e-06,2.0300509274842147e-06,5.69737006972501e-05
6.33639919326634e-05,2.0300509274849685e-06,2.0300509274849685e-06,5.697370069725121e-05
6.336399193266454e-05,2.0300509274859164e-06,2.0300509274859164e-06,5.6973700697252606e-05
6.336399193266595e-05,2.0300509274871056e-06,2.0300509274871056e-06,5.697370069725435e-05
6.336399193266773e-05,2.030050927488597e-06,2.030050927488597e-06,5.6973700697256536e-05
6.336399193266994e-05,2.030050927490464e-06,2.030050927490464e-06,5.6973700697259267e-05
6.336399193267269e-05,2.0300509274927998e-06,2.0300509274927998e-06,5.697370069726267e-05
6.336399193267612e-05,2.0300509274957174e-06,2.0300509274957174e-06,5.6973700697266924e-05
6.336399193268039e-05,2.030050927499357e-06,2.030050927499357e-06,5.697370069727222e-05
6.336399193268567e-05,2.0300509275038925e-06,2.0300509275038925e-06,5.6973700697278796e-05
6.336399193269226e-05,2.030050927509537e-06,2.030050927509537e-06,5.697370069728697e-05
6.336399193270039e-05,2.0300509275165535e-06,2.0300509275165535e-06,5.697370069729711e-05
6.33639919327105e-05,2.0300509275252636e-06,2.0300509275252636e-06,5.6973700697309675e-05
6.336399193272294e-05,2.0300509275360637e-06,2.0300509275360637e-06,5.697370069732522e-05
6.336399193273831e-05,2.0300509275494387e-06,2.0300509275494387e-06,5.697370069734443e-05
6.336399193275726e-05,2.0300509275659813e-06,2.0300509275659813e-06,5.697370069736813e-05
6.336399193278057e-05,2.030050927586417e-06,2.030050927586417e-06,5.697370069739733e-05
6.336399193280922e-05,2.030050927611629e-06,2.030050927611629e-06,5.697370069743329e-05
6.336399193284439e-05,2.030050927642698e-06,2.030050927642698e-06,5.6973700697477476e-05
6.336399193288751e-05,2.030050927680935e-06,2.030050927680935e-06,5.697370069753172e-05
6.336399193294027e-05,2.0300509277279357e-06,2.0300509277279357e-06,5.697370069759821e-05
6.336399193300478e-05,2.0300509277856364e-06,2.0300509277856364e-06,5.6973700697679625e-05
6.336399193308352e-05,2.0300509278563857e-06,2.0300509278563857e-06,5.697370069777917e-05
6.336399193317951e-05,2.0300509279430253e-06,2.0300509279430253e-06,5.6973700697900714e-05
6.336399193329638e-05,2.0300509280489917e-06,2.0300509280489917e-06,5.697370069804895e-05
6.336399193343845e-05,2.0300509281784352e-06,2.0300509281784352e-06,5.6973700698229465e-05
6.33639919336109e-05,2.0300509283363595e-06,2.0300509283363595e-06,5.697370069844902e-05
6.336399193381996e-05,2.0300509285287897e-06,2.0300509285287897e-06,5.6973700698715696e-05
6.336399193407307e-05,2.030050928762971e-06,2.030050928762971e-06,5.697370069903916e-05
6.336399193437902e-05,2.030050929047606e-06,2.030050929047606e-06,5.6973700699430985e-05
6.33639919347484e-05,2.0300509293931296e-06,2.0300509293931296e-06,5.697370069990498e-05
6.336399193519365e-05,2.0300509298120425e-06,2.0300509298120425e-06,5.69737007004776e-05
6.33639919357296e-05,2.0300509303192924e-06,2.0300509303192924e-06,5.697370070116844e-05
6.336399193637383e-05,2.0300509309327365e-06,2.0300509309327365e-06,5.6973700702000754e-05
6.33639919371471e-05,2.0300509316736714e-06,2.0300509316736714e-06,5.697370070300216e-05
6.336399193807386e-05,2.0300509325674678e-06,2.0300509325674678e-06,5.6973700704205364e-05
6.336399193918304e-05,2.030050933644303e-06,2.030050933644303e-06,5.697370070564906e-05
6.336399194050856e-05,2.030050934940023e-06,2.030050934940023e-06,5.6973700707378925e-05
6.336399194209026e-05,2.0300509364971526e-06,2.0300509364971526e-06,5.6973700709448816e-05
6.336399194397493e-05,2.0300509383660647e-06,2.0300509383660647e-06,5.697370071192216e-05
6.33639919462172e-05,2.03005094060635e-06,2.03005094060635e-06,5.697370071487348e-05
6.336399194888096e-05,2.0300509432884057e-06,2.0300509432884057e-06,5.697370071839025e-05
6.336399195204065e-05,2.0300509464952775e-06,2.0300509464952775e-06,5.6973700722574954e-05
6.336399195578292e-05,2.0300509503247977e-06,2.0300509503247977e-06,5.697370072754746e-05
6.33639919602084e-05,2.0300509548920566e-06,2.0300509548920566e-06,5.697370073344775e-05
6.336399196543381e-05,2.030050960332258e-06,2.030050960332258e-06,5.697370074043906e-05
6.336399197159418e-05,2.03005096680401e-06,2.03005096680401e-06,5.697370074871137e-05
6.336399197884543e-05,2.0300509744931194e-06,2.0300509744931194e-06,5.697370075848545e-05
6.336399198736733e-05,2.030050983616942e-06,2.030050983616942e-06,5.6973700770017445e-05
6.336399199736664e-05,2.0300509944293883e-06,2.0300509944293883e-06,5.697370078360397e-05
6.33639920090807e-05,2.030051007226646e-06,2.030051007226646e-06,5.6973700799588e-05
6.336399202278144e-05,2.030051022353733e-06,2.030051022353733e-06,5.6973700818365354e-05
6.336399203877964e-05,2.0300510402119743e-06,2.0300510402119743e-06,5.697370084039211e-05
6.336399205742983e-05,2.0300510612675257e-06,2.0300510612675257e-06,5.697370086619279e-05
6.33639920791355e-05,2.0300510860610762e-06,2.0300510860610762e-06,5.6973700896369635e-05
6.336399210435473e-05,2.030051115218863e-06,2.030051115218863e-06,5.6973700931612805e-05
6.336399213360651e-05,2.030051149465168e-06,2.030051149465168e-06,5.697370097271182e-05
6.336399216747724e-05,2.0300511896364615e-06,2.0300511896364615e-06,5.697370102056818e-05
6.336399220662803e-05,2.0300512366973842e-06,2.0300512366973842e-06,5.697370107620935e-05
6.336399225180214e-05,2.030051291758778e-06,2.030051291758778e-06,5.6973701140804146e-05
6.336399230383304e-05,2.0300513560979886e-06,2.0300513560979886e-06,5.69737012156796e-05
6.33639923636528e-05,2.0300514311816826e-06,2.0300514311816826e-06,5.69737013023395e-05
6.336399243230074e-05,2.0300515186914524e-06,2.0300515186914524e-06,5.697370140248457e-05
6.336399251093227e-05,2.0300516205524917e-06,2.0300516205524917e-06,5.697370151803435e-05
6.336399260082797e-05,2.0300517389656475e-06,2.0300517389656475e-06,5.697370165115102e-05
6.336399270340235e-05,2.0300518764431886e-06,2.0300518764431886e-06,5.697370180426491e-05
6.33639928202126e-05,2.030052035848638e-06,2.030052035848638e-06,5.697370198010211e-05
6.336399295296651e-05,2.0300522204410536e-06,2.0300522204410536e-06,5.6973702181713794e-05
6.336399310353006e-05,2.0300524339241544e-06,2.0300524339241544e-06,5.697370241250745e-05
6.336399327393326e-05,2.0300526805007232e-06,2.0300526805007232e-06,5.697370267627998e-05
6.336399346637494e-05,2.030052964932726e-06,2.030052964932726e-06,5.697370297725242e-05
6.336399368322519e-05,2.0300532926076282e-06,2.0300532926076282e-06,5.69737033201063e-05
6.336399392702513e-05,2.0300536696113933e-06,2.0300536696113933e-06,5.697370371002118e-05
6.336399420048361e-05,2.030054102808672e-06,2.030054102808672e-06,5.697370415271344e-05
6.336399450646948e-05,2.030054599930717e-06,2.030054599930717e-06,5.6973704654475616e-05
6.336399484799912e-05,2.030055169671563e-06,2.030055169671563e-06,5.697370522221616e-05
6.336399522821779e-05,2.030055821793026e-06,2.030055821793026e-06,5.697370586349883e-05
6.336399565037402e-05,2.030056567239085e-06,2.030056567239085e-06,5.697370658658128e-05
6.336399611778527e-05,2.0300574182602167e-06,2.0300574182602167e-06,5.697370740045201e-05
6.336399663379392e-05,2.030058388548246e-06,2.030058388548246e-06,5.6973708314864686e-05
6.336399720171146e-05,2.030059493382275e-06,2.030059493382275e-06,5.697370934036914e-05
6.336399782474942e-05,2.0300607497862364e-06,2.0300607497862364e-06,5.697371048833743e-05
6.336399850593498e-05,2.0300621766986004e-06,2.0300621766986004e-06,5.6973711770984015e-05
6.336399924800873e-05,2.030063795154742e-06,2.030063795154742e-06,5.6973713201378257e-05
6.336400005330256e-05,2.0300656284824197e-06,2.0300656284824197e-06,5.6973714793447676e-05
6.336400092359495e-05,2.0300677025108094e-06,2.0300677025108094e-06,5.6973716561969996e-05
6.336400185994034e-05,2.0300700457934385e-06,2.0300700457934385e-06,5.697371852255186e-05
6.336400286247017e-05,2.030072689845339e-06,2.030072689845339e-06,5.6973720691591865e-05
6.336400393016194e-05,2.030075669394637e-06,2.030075669394637e-06,5.6973723086225416e-05
6.336400506057225e-05,2.0300790226487207e-06,2.0300790226487207e-06,5.697372572424844e-05
6.336400624953108e-05,2.030082791575029e-06,2.030082791575029e-06,5.697372862401705e-05
6.33640074907924e-05,2.0300870221963753e-06,2.0300870221963753e-06,5.697373180431983e-05
6.336400877563716e-05,2.030091764900626e-06,2.030091764900626e-06,5.6973735284219224e-05
6.336401009242468e-05,2.0300970747643774e-06,2.0300970747643774e-06,5.6973739082858206e-05
6.336401142608717e-05,2.030103011890146e-06,2.030103011890146e-06,5.697374321922844e-05
6.336401275756336e-05,2.0301096417564207e-06,2.0301096417564207e-06,5.697374771189546e-05
6.33640140631661e-05,2.0301170355797342e-06,2.0301170355797342e-06,5.697375257867683e-05
6.336401531387927e-05,2.030125270687721e-06,2.030125270687721e-06,5.6973757836268394e-05
6.336401647457894e-05,2.0301344309019385e-06,2.0301344309019385e-06,5.6973763499814225e-05
6.336401750317427e-05,2.030144606928989e-06,2.030144606928989e-06,5.6973769582415255e-05
6.336401834966335e-05,2.030155896758264e-06,2.030155896758264e-06,5.69737760945718e-05
6.336401895509936e-05,2.0301684060644004e-06,2.0301684060644004e-06,5.697378304355509e-05
6.33640192504629e-05,2.0301822486122672e-06,2.0301822486122672e-06,5.697379043270293e-05
6.336401915543658e-05,2.030197546662068e-06,2.030197546662068e-06,5.6973798260634567e-05
6.336401857707861e-05,2.03021443137187e-06,2.03021443137187e-06,5.6973806520380224e-05
6.336401740839168e-05,2.0302330431946085e-06,2.0302330431946085e-06,5.697381519842086e-05
6.336401552678605e-05,2.0302535322663362e-06,2.0302535322663362e-06,5.6973824273633735e-05
6.336401279243394e-05,2.0302760587822278e-06,2.0302760587822278e-06,5.6973833716140245e-05
6.336400904651553e-05,2.030300793356569e-06,2.030300793356569e-06,5.697384348605238e-05
6.336400410935627e-05,2.0303279173627e-06,2.0303279173627e-06,5.6973853532115e-05
6.336399777845724e-05,2.0303576232486103e-06,2.0303576232486103e-06,5.697386379024163e-05
6.336398982642067e-05,2.0303901148236417e-06,2.0303901148236417e-06,5.69738741819421e-05
6.336397999877513e-05,2.030425607511505e-06,2.030425607511505e-06,5.697388461264128e-05
6.336396801170542e-05,2.0304643285645793e-06,2.0304643285645793e-06,5.697389496988891e-05
6.336395354969418e-05,2.0305065172342623e-06,2.0305065172342623e-06,5.697390512146147e-05
6.336393626308416e-05,2.0305524248919374e-06,2.0305524248919374e-06,5.69739149133581e-05
6.33639157655712e-05,2.030602315094941e-06,2.030602315094941e-06,5.697392416769385e-05
6.336389163164091e-05,2.030656463591784e-06,2.030656463591784e-06,5.69739326804944e-05
6.336386339396266e-05,2.030715158260737e-06,2.030715158260737e-06,5.6973940219397996e-05
6.336383054075798e-05,2.0307786989758215e-06,2.0307786989758215e-06,5.697394652127146e-05
6.33637925131613e-05,2.0308473973941752e-06,2.0308473973941752e-06,5.69739512897486e-05
6.336374870259391e-05,2.0309215766587606e-06,2.0309215766587606e-06,5.697395419270073e-05
6.336369844817356e-05,2.0310015710104024e-06,2.0310015710104024e-06,5.697395485965056e-05
6.336364103418465e-05,2.031087725303226e-06,2.031087725303226e-06,5.6973952879142024e-05
6.336357568763557e-05,2.0311803944176846e-06,2.0311803944176846e-06,5.6973947796080116e-05
6.336350157593203e-05,2.0312799425655616e-06,2.0312799425655616e-06,5.697393910905668e-05
6.336341780469681e-05,2.0313867424815807e-06,2.0313867424815807e-06,5.697392626767874e-05
6.336332341576776e-05,2.0315011744965745e-06,2.0315011744965745e-06,5.697390866991824e-05
6.33632173854083e-05,2.0316236254875558e-06,2.0316236254875558e-06,5.697388565950279e-05
6.336309862276457e-05,2.031754487700529e-06,2.031754487700529e-06,5.697385652336878e-05
6.336296596860524e-05,2.031894157442432e-06,2.031894157442432e-06,5.6973820489198994e-05
6.33628181943804e-05,2.032043033639275e-06,2.032043033639275e-06,5.6973776723068375e-05
6.336265400163629e-05,2.0322015162583186e-06,2.0322015162583186e-06,5.697372432722248e-05
6.336247202182196e-05,2.0323700045930097e-06,2.0323700045930097e-06,5.69736623380138e-05
6.336227081652479e-05,2.0325488954104133e-06,2.0325488954104133e-06,5.69735897240225e-05
6.336204887816894e-05,2.0327385809619963e-06,2.0327385809619963e-06,5.697350538438809e-05
6.33618046312112e-05,2.0329394468598983e-06,2.0329394468598983e-06,5.697340814737951e-05
6.336153643386553e-05,2.0331518698222162e-06,2.0331518698222162e-06,5.697329676923122e-05
6.33612425803852e-05,2.0333762152923857e-06,2.0333762152923857e-06,5.697316993327308e-05
6.336092130392955e-05,2.0336128349394075e-06,2.0336128349394075e-06,5.6973026249381945e-05
6.336057078003705e-05,2.0338620640475153e-06,2.0338620640475153e-06,5.697286425378248e-05
6.336018913072377e-05,2.034124218805825e-06,2.034124218805825e-06,5.697268240922468e-05
6.335977442922116e-05,2.0343995935105953e-06,2.0343995935105953e-06,5.6972479105564774e-05
6.335932470536183e-05,2.03468845769495e-06,2.03468845769495e-06,5.6972252660775964e-05
6.335883795161668e-05,2.03499105320319e-06,2.03499105320319e-06,5.697200132241392e-05
6.335831212978105e-05,2.0353075912292303e-06,2.0353075912292303e-06,5.697172326956178e-05
6.33577451783005e-05,2.035638249341121e-06,2.035638249341121e-06,5.697141661527773e-05
6.335713502022125e-05,2.035983168516067e-06,2.035983168516067e-06,5.697107940956694e-05
6.33564795717424e-05,2.036342450212807e-06,2.036342450212807e-06,5.697070964289856e-05
6.335577675134141e-05,2.0367161535105846e-06,2.0367161535105846e-06,5.697030525028633e-05
6.33550244894361e-05,2.037104292346212e-06,2.037104292346212e-06,5.696986411595005e-05
6.335422073854062e-05,2.0375068328828415e-06,2.0375068328828415e-06,5.6969384078572924e-05
6.33533634838655e-05,2.0379236910459296e-06,2.0379236910459296e-06,5.696886293716768e-05
6.33524507543059e-05,2.0383547302634808e-06,2.0383547302634808e-06,5.6968298457562254e-05
6.33514806337559e-05,2.038799759448888e-06,2.038799759448888e-06,5.6967688379513065e-05
6.335045127268159e-05,2.0392585312655128e-06,2.0392585312655128e-06,5.696703042445116e-05
6.334936089988001e-05,2.039730740712458e-06,2.039730740712458e-06,5.6966322303863675e-05
6.334820783434811e-05,2.040216024070747e-06,2.040216024070747e-06,5.6965561728309444e-05
6.334699049718086e-05,2.0407139582482525e-06,2.0407139582482525e-06,5.6964746417063966e-05
6.334570742341635e-05,2.04122406056014e-06,2.04122406056014e-06,5.696387410838498e-05
6.334435727374295e-05,2.0417457889792967e-06,2.0417457889792967e-06,5.696294257038517e-05
6.33429388459835e-05,2.0422785428880956e-06,2.0422785428880956e-06,5.696194961249347e-05
6.334145108627066e-05,2.0428216643589255e-06,2.0428216643589255e-06,5.69608930974812e-05
6.333989309982922e-05,2.043374439986156e-06,2.043374439986156e-06,5.695977095402251e-05
6.333826416128208e-05,2.043936103286583e-06,2.043936103286583e-06,5.6958581189752336e-05
6.333656372439964e-05,2.0445058376789845e-06,2.0445058376789845e-06,5.695732190477742e-05
6.333479143121534e-05,2.045082780046205e-06,2.045082780046205e-06,5.6955991305587834e-05
6.333294712043344e-05,2.045666024875258e-06,2.045666024875258e-06,5.695458771930782e-05
6.333103083506026e-05,2.0462546289623937e-06,2.0462546289623937e-06,5.695310960821528e-05
6.332904282919402e-05,2.0468476166610334e-06,2.0468476166610334e-06,5.695155558444963e-05
6.332698357391384e-05,2.0474439856410276e-06,2.0474439856410276e-06,5.694992442481727e-05
6.332485376221359e-05,2.0480427131180785e-06,2.0480427131180785e-06,5.694821508559342e-05
6.332265431293188e-05,2.0486427625025286e-06,2.0486427625025286e-06,5.6946426717208294e-05
6.332038637363439e-05,2.0492430904072276e-06,2.0492430904072276e-06,5.694455867869533e-05
6.331805132241048e-05,2.0498426539451688e-06,2.0498426539451688e-06,5.694261055176837e-05
6.331565076855146e-05,2.0504404182391332e-06,2.0504404182391332e-06,5.694058215438573e-05
6.331318655208284e-05,2.0510353640580564e-06,2.0510353640580564e-06,5.693847355364981e-05
6.331066074212809e-05,2.051626495488361e-06,2.051626495488361e-06,5.6936285077884034e-05
6.330807563408668e-05,2.0522128475433883e-06,2.0522128475433883e-06,5.693401732772259e-05
6.330543374561465e-05,2.05279349361045e-06,2.05279349361045e-06,5.6931671186045e-05
6.330273781139999e-05,2.0533675526331424e-06,2.0533675526331424e-06,5.692924782658568e-05
6.329999077673223e-05,2.053934195926514e-06,2.053934195926514e-06,5.692674872105001e-05
6.329719578986943e-05,2.054492653524619e-06,2.054492653524619e-06,5.6924175644571965e-05
6.329435619321329e-05,2.0550422199639415e-06,2.0550422199639415e-06,5.692153067935578e-05
6.32914755133081e-05,2.0555822594121497e-06,2.0555822594121497e-06,5.691881621635423e-05
6.328855744968734e-05,2.0561122100596728e-06,2.0561122100596728e-06,5.691603495484979e-05
6.32856058625983e-05,2.0566315877014435e-06,2.0566315877014435e-06,5.691318989982222e-05
6.328262475964363e-05,2.0571399884478343e-06,2.0571399884478343e-06,5.6910284357006314e-05
6.327961828138696e-05,2.057637090516983e-06,2.057637090516983e-06,5.6907321925567105e-05
6.327659068597951e-05,2.0581226550751906e-06,2.0581226550751906e-06,5.690430648834648e-05
6.327354633287362e-05,2.058596526107565e-06,2.058596526107565e-06,5.690124219966363e-05
6.327048966569971e-05,2.059058629317179e-06,2.059058629317179e-06,5.6898133470683165e-05
6.326742519439304e-05,2.0595089700674667e-06,2.0595089700674667e-06,5.6894984952396845e-05
6.326435747666757e-05,2.0599476303989124e-06,2.0599476303989124e-06,5.689180151629834e-05
6.326129109894359e-05,2.0603747651669557e-06,2.0603747651669557e-06,5.6888588232864194e-05
6.325823065684627e-05,2.0607905973630924e-06,2.0607905973630924e-06,5.688535034798727e-05
6.325518073540111e-05,2.0611954126949767e-06,2.0611954126949767e-06,5.688209325754076e-05
6.325214588906036e-05,2.061589553513658e-06,2.061589553513658e-06,5.6878822480281405e-05
6.324913062170183e-05,2.0619734121865976e-06,2.0619734121865976e-06,5.687554362932809e-05
6.324613936674667e-05,2.062347424023574e-06,2.062347424023574e-06,5.687226238247621e-05
6.324317646754758e-05,2.062712059868828e-06,2.062712059868828e-06,5.6868984451629473e-05
6.32402461581997e-05,2.063067818476686e-06,2.063067818476686e-06,5.68657155516468e-05
6.32373525449283e-05,2.0634152187893995e-06,2.0634152187893995e-06,5.686246136891446e-05
6.323449958820412e-05,2.0637547922350177e-06,2.0637547922350177e-06,5.685922752996012e-05
6.323169108573373e-05,2.0640870751599076e-06,2.0640870751599076e-06,5.685601957042787e-05
6.322893065646641e-05,2.064412601505098e-06,2.064412601505098e-06,5.6852842904729844e-05
6.322622172575015e-05,2.0647318958282043e-06,2.0647318958282043e-06,5.6849702796682054e-05
6.322356751175931e-05,2.0650454667635e-06,2.0650454667635e-06,5.684660433141895e-05
6.322097101330429e-05,2.065353801001996e-06,2.065353801001996e-06,5.684355238886335e-05
6.32184349991198e-05,2.0656573578614534e-06,2.0656573578614534e-06,5.6840551619006906e-05
6.321596199871259e-05,2.065956564503493e-06,2.065956564503493e-06,5.683760641923031e-05
6.321355429483328e-05,2.0662518118415393e-06,2.0662518118415393e-06,5.683472091386407e-05
6.321121391761942e-05,2.0665434511697596e-06,2.0665434511697596e-06,5.6831898936158786e-05
6.320894264043904e-05,2.066831791529581e-06,2.066831791529581e-06,5.68291440128014e-05
6.32067419774447e-05,2.067117097817179e-06,2.067117097817179e-06,5.6826459351078416e-05
6.320461318283165e-05,2.0673995896227615e-06,2.0673995896227615e-06,5.6823847828752626e-05
6.320255725177335e-05,2.0676794407807616e-06,2.0676794407807616e-06,5.6821311986684294e-05
6.320057492299232e-05,2.067956779599404e-06,2.067956779599404e-06,5.6818854024193504e-05
6.31986666829066e-05,2.068231689728671e-06,2.068231689728671e-06,5.6816475797126924e-05
6.319683277127754e-05,2.0685042116176034e-06,2.0685042116176034e-06,5.6814178818560825e-05
6.319507318827018e-05,2.0687743445051883e-06,2.0687743445051883e-06,5.6811964262043024e-05
6.319338770282556e-05,2.069042048883865e-06,2.069042048883865e-06,5.680983296724957e-05
6.319177586223339e-05,2.0693072493709024e-06,2.0693072493709024e-06,5.680778544790847e-05
6.319023700278469e-05,2.069569837920568e-06,2.069569837920568e-06,5.6805821901822245e-05
6.318877026137694e-05,2.0698296773090184e-06,2.0698296773090184e-06,5.68039422228041e-05
6.31873745879394e-05,2.070086604824143e-06,2.070086604824143e-06,5.6802146014328594e-05
6.318604875854261e-05,2.070340436094052e-06,2.070340436094052e-06,5.680043260468802e-05
6.318479138905511e-05,2.0705909689904013e-06,2.0705909689904013e-06,5.679880106343862e-05
6.318360094921049e-05,2.070837987546171e-06,2.070837987546171e-06,5.6797250218917734e-05
6.318247577695029e-05,2.0710812658316725e-06,2.0710812658316725e-06,5.6795778676612895e-05
6.318141409291151e-05,2.0713205717373678e-06,2.0713205717373678e-06,5.6794384838166344e-05
6.3180414014933e-05,2.07155567061735e-06,2.07155567061735e-06,5.6793066920804716e-05
6.317947357246077e-05,2.0717863287529235e-06,2.0717863287529235e-06,5.679182297699117e-05
6.317859072074043e-05,2.072012316601538e-06,2.072012316601538e-06,5.679065091410763e-05
6.317776335469255e-05,2.072233411802191e-06,2.072233411802191e-06,5.678954851398716e-05
6.317698932237651e-05,2.072449401914271e-06,2.072449401914271e-06,5.6788513452129635e-05
6.317626643795761e-05,2.0726600868724887e-06,2.0726600868724887e-06,5.678754331644898e-05
6.317559249410259e-05,2.072865281146044e-06,2.072865281146044e-06,5.678663562541609e-05
6.317496527373891e-05,2.0730648155953427e-06,2.0730648155953427e-06,5.678578784547727e-05
6.317438256112402e-05,2.0732585390243926e-06,2.0732585390243926e-06,5.6784997407645215e-05
6.317384215217985e-05,2.073446319431435e-06,2.073446319431435e-06,5.678426172317569e-05
6.317334186405996e-05,2.0736280449643225e-06,2.0736280449643225e-06,5.678357819825967e-05
6.317287954392461e-05,2.0738036245906843e-06,2.0738036245906843e-06,5.6782944247676515e-05
6.317245307690984e-05,2.073972988495949e-06,2.073972988495949e-06,5.6782357307369e-05
6.317206039328427e-05,2.074136088224843e-06,2.074136088224843e-06,5.6781814845915606e-05
6.317169947479705e-05,2.07429289658411e-06,2.07429289658411e-06,5.678131437488898e-05
6.317136836022634e-05,2.0744434073257918e-06,2.0744434073257918e-06,5.678085345810187e-05
6.317106515014611e-05,2.074587634631651e-06,2.074587634631651e-06,5.678042971975341e-05
6.317078801093394e-05,2.0747256124200927e-06,2.0747256124200927e-06,5.678004085149872e-05
6.317053517804876e-05,2.0748573934973576e-06,2.0748573934973576e-06,5.6779684618473755e-05
6.317030495861151e-05,2.07498304857485e-06,2.07498304857485e-06,5.677935886431529e-05
6.317009573332614e-05,2.075102665174198e-06,2.075102665174198e-06,5.6779061515222325e-05
6.316990595778083e-05,2.075216346441154e-06,2.075216346441154e-06,5.6778790583110605e-05
6.316973416317199e-05,2.075324209888669e-06,2.075324209888669e-06,5.6778544167916596e-05
6.316957895649583e-05,2.0754263860885444e-06,2.0754263860885444e-06,5.677832045910989e-05
6.316943902025233e-05,2.075523017329909e-06,2.075523017329909e-06,5.6778117736475575e-05
6.316931311170791e-05,2.0756142562615525e-06,2.0756142562615525e-06,5.677793437022954e-05
6.316920006176241e-05,2.0757002645337608e-06,2.0757002645337608e-06,5.677776882052949e-05
6.316909877346573e-05,2.07578121145388e-06,2.07578121145388e-06,5.677761963644488e-05
6.316900822022832e-05,2.0758572726683695e-06,2.0758572726683695e-06,5.6777485454447205e-05
6.316892744376868e-05,2.075928628882619e-06,2.075928628882619e-06,5.6777364996481155e-05
6.316885555183859e-05,2.0759954646283e-06,2.0759954646283e-06,5.67772570676743e-05
6.316879171576587e-05,2.0760579670865918e-06,2.0760579670865918e-06,5.677716055374118e-05
6.316873516785098e-05,2.0761163249741775e-06,2.0761163249741775e-06,5.677707441813396e-05
6.31686851986528e-05,2.076170727497571e-06,2.076170727497571e-06,5.677699769898949e-05
6.316864115419514e-05,2.0762213633800122e-06,2.0762213633800122e-06,5.6776929505918374e-05
6.316860243312382e-05,2.0762684199639953e-06,2.0762684199639953e-06,5.6776869016678936e-05
6.316856848384094e-05,2.076312082391335e-06,2.076312082391335e-06,5.6776815473774776e-05
6.316853880164108e-05,2.0763525328616548e-06,2.0763525328616548e-06,5.677676818101144e-05
6.316851292587048e-05,2.0763899499692526e-06,2.0763899499692526e-06,5.677672650004377e-05
6.316849043712864e-05,2.0764245081174493e-06,2.0764245081174493e-06,5.677668984694244e-05
6.316847095452899e-05,2.0764563770087824e-06,2.0764563770087824e-06,5.6776657688804154e-05
6.316845413303259e-05,2.0764857212087688e-06,2.0764857212087688e-06,5.6776629540427485e-05
6.316843966086723e-05,2.076512699780416e-06,2.076512699780416e-06,5.677660496107249e-05
6.316842725704125e-05,2.0765374659861825e-06,2.0765374659861825e-06,5.677658355131958e-05
6.316841666896055e-05,2.076560167053744e-06,2.076560167053744e-06,5.677656495004066e-05
6.316840767015423e-05,2.076580944001606e-06,2.076580944001606e-06,5.6776548831492256e-05
6.316840005811359e-05,2.0765999315204137e-06,2.0765999315204137e-06,5.6776534902538834e-05
6.316839365224724e-05,2.0766172579056527e-06,2.0766172579056527e-06,5.677652290001173e-05
6.316838829195344e-05,2.0766330450373657e-06,2.0766330450373657e-06,5.6776512588207435e-05
6.316838383481029e-05,2.076647408402487e-06,2.076647408402487e-06,5.677650375652727e-05
6.316838015488255e-05,2.0766604571554348e-06,2.0766604571554348e-06,5.677649621725882e-05
6.316837714114343e-05,2.0766722942126743e-06,2.0766722942126743e-06,5.677648980349823e-05
6.316837469600881e-05,2.076683016377093e-06,2.076683016377093e-06,5.677648436721125e-05
6.31683727339802e-05,2.0766927144881667e-06,2.0766927144881667e-06,5.677647977743005e-05
6.316837118039312e-05,2.0767014735940925e-06,2.0767014735940925e-06,5.677647591858169e-05
6.316836997026627e-05,2.0767093731422507e-06,2.0767093731422507e-06,5.6776472688943976e-05
6.316836904724687e-05,2.0767164871845936e-06,2.0767164871845936e-06,5.6776469999223175e-05
6.316836836264737e-05,2.076722884594769e-06,2.076722884594769e-06,5.677646777124844e-05
6.316836787456846e-05,2.076728629294056e-06,2.076728629294056e-06,5.677646593677674e-05
6.316836754710322e-05,2.0767337804834056e-06,2.0767337804834056e-06,5.677646443640248e-05
6.316836734961709e-05,2.0767383928791426e-06,2.0767383928791426e-06,5.6776463218565576e-05
