D11,D21,D12,D22
6.124388400091328e-05,5.0717800742013565e-06,5.0717800742013565e-06,5.1477479755931876e-05
6.12431267966027e-05,5.071695222540961e-06,5.071695222540961e-06,5.147662283973012e-05
6.124243139104709e-05,5.071615919034303e-06,5.071615919034303e-06,5.1475839851283344e-05
6.124179355767567e-05,5.071541945209766e-06,5.071541945209766e-06,5.1475125267727165e-05
6.124120927981591e-05,5.071473075329097e-06,5.071473075329097e-06,5.147447389308131e-05
6.124067474752561e-05,5.071409078646165e-06,5.071409078646165e-06,5.1473880847046656e-05
6.124018635377401e-05,5.071349721476786e-06,5.071349721476786e-06,5.1473341553414695e-05
6.123974069003547e-05,5.071294769079196e-06,5.071294769079196e-06,5.147285172817858e-05
6.123933454135885e-05,5.071243987347135e-06,5.071243987347135e-06,5.1472407367431005e-05
6.123896488097636e-05,5.0711971443191456e-06,5.0711971443191456e-06,5.147200473512892e-05
6.123862886451495e-05,5.0711540115095e-06,5.0711540115095e-06,5.147164035080025e-05
6.123832382387224e-05,5.0711143650674034e-06,5.0711143650674034e-06,5.147131097726193e-05
6.123804726081685e-05,5.071077986772371e-06,5.071077986772371e-06,5.14710136084137e-05
6.123779684037122e-05,5.071044664874491e-06,5.071044664874491e-06,5.147074545716533e-05
6.123757038403191e-05,5.071014194789043e-06,5.071014194789043e-06,5.1470503943550233e-05
6.123736586287955e-05,5.070986379655436e-06,5.070986379655436e-06,5.147028668307176e-05
6.123718139062699e-05,5.070961030770683e-06,5.070961030770683e-06,5.147009147532357e-05
6.123701521665146e-05,5.070937967907891e-06,5.070937967907891e-06,5.146991629291942e-05
6.123686571905171e-05,5.070917019530189e-06,5.070917019530189e-06,5.1469759270762695e-05
6.123673139776843e-05,5.070898022910383e-06,5.070898022910383e-06,5.146961869568097e-05
6.123661086780191e-05,5.070880824166468e-06,5.070880824166468e-06,5.146949299644578e-05
6.123650285255709e-05,5.070865278222747e-06,5.070865278222747e-06,5.1469380734193635e-05
6.123640617734304e-05,5.070851248705928e-06,5.070851248705928e-06,5.146928059325974e-05
6.123631976304938e-05,5.070838607785113e-06,5.070838607785113e-06,5.1469191372432297e-05
6.123624262001949e-05,5.070827235964082e-06,5.070827235964082e-06,5.146911197663133e-05
6.123617384213674e-05,5.0708170218337e-06,5.0708170218337e-06,5.1469041409013233e-05
6.12361126011368e-05,5.0708078617917635e-06,5.0708078617917635e-06,5.14689787634987e-05
6.123605814115572e-05,5.070799659736937e-06,5.070799659736937e-06,5.1468923217719594e-05
6.123600977352218e-05,5.0707923267429395e-06,5.0707923267429395e-06,5.146887402637782e-05
6.123596687179761e-05,5.070785780718466e-06,5.070785780718466e-06,5.146883051500725e-05
6.123592886706759e-05,5.070779946057814e-06,5.070779946057814e-06,5.146879207412808e-05
6.123589524348463e-05,5.070774753286605e-06,5.070774753286605e-06,5.1468758153781674e-05
6.123586553406096e-05,5.070770138706497e-06,5.070770138706497e-06,5.146872825843256e-05
6.123583931670852e-05,5.070766044042193e-06,5.070766044042193e-06,5.146870194222345e-05
6.123581621052115e-05,5.070762416093684e-06,5.070762416093684e-06,5.146867880456852e-05
6.123579587229406e-05,5.07075920639613e-06,5.07075920639613e-06,5.1468658486069256e-05
6.123577799327295e-05,5.0707563708894165e-06,5.0707563708894165e-06,5.1468640664737545e-05
6.123576229612568e-05,5.070753869599041e-06,5.070753869599041e-06,5.1468625052509685e-05
6.12357485321279e-05,5.070751666329607e-06,5.070751666329607e-06,5.14686113920356e-05
6.123573647855398e-05,5.070749728371933e-06,5.070749728371933e-06,5.146859945372742e-05
6.123572593626332e-05,5.070748026224496e-06,5.070748026224496e-06,5.146858903305165e-05
6.123571672747337e-05,5.070746533329629e-06,5.070746533329629e-06,5.146857994804969e-05
6.123570869370861e-05,5.07074522582479e-06,5.07074522582479e-06,5.146857203707181e-05
6.123570169391636e-05,5.070744082308872e-06,5.070744082308872e-06,5.1468565156709974e-05
6.123569560273941e-05,5.070743083623527e-06,5.070743083623527e-06,5.1468559179915705e-05
6.123569030893559e-05,5.070742212649218e-06,5.070742212649218e-06,5.146855399428942e-05
6.123568571393503e-05,5.070741454115652e-06,5.070741454115652e-06,5.146854950052851e-05
6.123568173052584e-05,5.070740794426146e-06,5.070740794426146e-06,5.146854561102194e-05
6.123567828165893e-05,5.070740221495421e-06,5.070740221495421e-06,5.146854224857988e-05
6.12356752993636e-05,5.070739724600212e-06,5.070739724600212e-06,5.146853934528712e-05
6.123567272376557e-05,5.070739294242094e-06,5.070739294242094e-06,5.146853684147045e-05
6.123567050219931e-05,5.070738922021878e-06,5.070738922021878e-06,5.146853468476983e-05
6.123566858840734e-05,5.070738600524897e-06,5.070738600524897e-06,5.146853282930469e-05
6.123566694181915e-05,5.070738323216523e-06,5.070738323216523e-06,5.146853123492666e-05
6.123566552690344e-05,5.070738084347226e-06,5.070738084347226e-06,5.146852986655104e-05
6.12356643125867e-05,5.070737878866552e-06,5.070737878866552e-06,5.146852869355958e-05
6.123566327173293e-05,5.070737702345324e-06,5.070737702345324e-06,5.146852768926798e-05
6.123566238067833e-05,5.070737550905473e-06,5.070737550905473e-06,5.146852683045175e-05
6.123566161881642e-05,5.070737421156907e-06,5.070737421156907e-06,5.146852609692482e-05
6.123566096822842e-05,5.0707373101408e-06,5.0707373101408e-06,5.146852547116562e-05
6.123566041335472e-05,5.070737215278807e-06,5.070737215278807e-06,5.146852493798572e-05
6.123565994070316e-05,5.070737134327642e-06,5.070737134327642e-06,5.1468524484236765e-05
6.123565953859086e-05,5.070737065338576e-06,5.070737065338576e-06,5.1468524098551744e-05
6.123565919691577e-05,5.070737006621363e-06,5.070737006621363e-06,5.1468523771116664e-05
6.123565890695477e-05,5.0707369567122076e-06,5.0707369567122076e-06,5.14685234934697e-05
6.12356586611861e-05,5.070736914345355e-06,5.070736914345355e-06,5.146852325832464e-05
6.123565845313276e-05,5.070736878427948e-06,5.070736878427948e-06,5.146852305941581e-05
6.123565827722526e-05,5.070736848017836e-06,5.070736848017836e-06,5.146852289136235e-05
6.12356581286809e-05,5.070736822304006e-06,5.070736822304006e-06,5.146852274954933e-05
6.12356580033984e-05,5.070736800589361e-06,5.070736800589361e-06,5.146852263002399e-05
6.123565789786557e-05,5.070736782275614e-06,5.070736782275614e-06,5.146852252940522e-05
6.123565780907883e-05,5.070736766850031e-06,5.070736766850031e-06,5.1468522444804645e-05
6.123565773447305e-05,5.070736753873837e-06,5.070736753873837e-06,5.1468522373758117e-05
6.123565767186057e-05,5.070736742972103e-06,5.070736742972103e-06,5.146852231416617e-05
6.123565761937813e-05,5.0707367338249175e-06,5.0707367338249175e-06,5.146852226424238e-05
6.123565757544096e-05,5.070736726159702e-06,5.070736726159702e-06,5.14685222224687e-05
6.123565753870298e-05,5.070736719744541e-06,5.070736719744541e-06,5.1468522187556815e-05
6.123565750802234e-05,5.070736714382403e-06,5.070736714382403e-06,5.146852215841483e-05
6.123565748243177e-05,5.070736709906126e-06,5.070736709906126e-06,5.146852213411854e-05
6.123565746111305e-05,5.0707367061740945e-06,5.0707367061740945e-06,5.146852211388664e-05
6.123565744337481e-05,5.0707367030665e-06,5.0707367030665e-06,5.146852209705957e-05
6.123565742863384e-05,5.070736700482129e-06,5.070736700482129e-06,5.146852208308124e-05
6.12356574163987e-05,5.070736698335592e-06,5.070736698335592e-06,5.146852207148337e-05
6.123565740625581e-05,5.070736696554957e-06,5.070736696554957e-06,5.1468522061872196e-05
6.123565739785774e-05,5.070736695079704e-06,5.070736695079704e-06,5.1468522053917026e-05
6.123565739091276e-05,5.070736693858993e-06,5.070736693858993e-06,5.1468522047340465e-05
6.123565738517655e-05,5.070736692850167e-06,5.070736692850167e-06,5.1468522041910164e-05
6.123565738044446e-05,5.07073669201749e-06,5.07073669201749e-06,5.1468522037431745e-05
6.123565737654552e-05,5.070736691331062e-06,5.070736691331062e-06,5.146852203374282e-05
6.123565737333692e-05,5.070736690765903e-06,5.070736690765903e-06,5.146852203070787e-05
6.123565737069968e-05,5.070736690301164e-06,5.070736690301164e-06,5.146852202821397e-05
6.123565736853468e-05,5.070736689919477e-06,5.070736689919477e-06,5.146852202616713e-05
6.123565736675953e-05,5.070736689606392e-06,5.070736689606392e-06,5.146852202448925e-05
6.123565736530582e-05,5.070736689349893e-06,5.070736689349893e-06,5.146852202311546e-05
6.123565736411676e-05,5.070736689140015e-06,5.070736689140015e-06,5.146852202199203e-05
6.123565736314537e-05,5.0707366889684955e-06,5.0707366889684955e-06,5.146852202107443e-05
6.123565736235276e-05,5.070736688828496e-06,5.070736688828496e-06,5.146852202032584e-05
6.123565736170682e-05,5.070736688714369e-06,5.070736688714369e-06,5.1468522019715875e-05
6.123565736118105e-05,5.070736688621441e-06,5.070736688621441e-06,5.146852201921947e-05
6.12356573607536e-05,5.0707366885458735e-06,5.0707366885458735e-06,5.146852201881597e-05
6.123565736040651e-05,5.070736688484495e-06,5.070736688484495e-06,5.146852201848837e-05
6.123565736012501e-05,5.070736688434703e-06,5.070736688434703e-06,5.1468522018222725e-05
6.123565735989699e-05,5.0707366883943604e-06,5.0707366883943604e-06,5.146852201800756e-05
6.123565735971254e-05,5.070736688361714e-06,5.070736688361714e-06,5.146852201783352e-05
6.123565735956346e-05,5.070736688335329e-06,5.070736688335329e-06,5.1468522017692896e-05
6.123565735944316e-05,5.070736688314028e-06,5.070736688314028e-06,5.146852201757941e-05
6.123565735934618e-05,5.070736688296855e-06,5.070736688296855e-06,5.1468522017487934e-05
6.123565735926809e-05,5.0707366882830256e-06,5.0707366882830256e-06,5.1468522017414297e-05
6.12356573592053e-05,5.070736688271901e-06,5.070736688271901e-06,5.146852201735508e-05
6.123565735915485e-05,5.070736688262965e-06,5.070736688262965e-06,5.146852201730752e-05
6.123565735911439e-05,5.070736688255796e-06,5.070736688255796e-06,5.1468522017269386e-05
6.1235657359082e-05,5.07073668825005e-06,5.07073668825005e-06,5.1468522017238825e-05
6.123565735905603e-05,5.070736688245452e-06,5.070736688245452e-06,5.1468522017214356e-05
6.12356573590353e-05,5.070736688241776e-06,5.070736688241776e-06,5.1468522017194807e-05
6.123565735901875e-05,5.070736688238841e-06,5.070736688238841e-06,5.146852201717921e-05
6.123565735900553e-05,5.0707366882365e-06,5.0707366882365e-06,5.146852201716677e-05
6.123565735899502e-05,5.070736688234634e-06,5.070736688234634e-06,5.146852201715685e-05
6.123565735898664e-05,5.070736688233152e-06,5.070736688233152e-06,5.146852201714897e-05
6.123565735898e-05,5.070736688231973e-06,5.070736688231973e-06,5.146852201714271e-05
6.123565735897473e-05,5.070736688231037e-06,5.070736688231037e-06,5.146852201713773e-05
6.123565735897054e-05,5.070736688230297e-06,5.070736688230297e-06,5.146852201713381e-05
6.123565735896725e-05,5.070736688229709e-06,5.070736688229709e-06,5.146852201713069e-05
6.123565735896463e-05,5.070736688229245e-06,5.070736688229245e-06,5.146852201712822e-05
6.123565735896257e-05,5.070736688228878e-06,5.070736688228878e-06,5.146852201712627e-05
6.123565735896093e-05,5.0707366882285885e-06,5.0707366882285885e-06,5.146852201712473e-05
6.123565735895964e-05,5.070736688228361e-06,5.070736688228361e-06,5.1468522017123534e-05
6.123565735895864e-05,5.070736688228181e-06,5.070736688228181e-06,5.146852201712257e-05
6.123565735895785e-05,5.07073668822804e-06,5.07073668822804e-06,5.146852201712182e-05
6.123565735895722e-05,5.0707366882279295e-06,5.0707366882279295e-06,5.146852201712124e-05
6.123565735895673e-05,5.070736688227842e-06,5.070736688227842e-06,5.146852201712077e-05
6.123565735895635e-05,5.070736688227774e-06,5.070736688227774e-06,5.146852201712042e-05
6.123565735895604e-05,5.070736688227719e-06,5.070736688227719e-06,5.146852201712013e-05
6.123565735895581e-05,5.070736688227677e-06,5.070736688227677e-06,5.14685220171199e-05
6.123565735895563e-05,5.070736688227645e-06,5.070736688227645e-06,5.146852201711973e-05
6.123565735895547e-05,5.0707366882276195e-06,5.0707366882276195e-06,5.1468522017119604e-05
6.123565735895536e-05,5.070736688227598e-06,5.070736688227598e-06,5.146852201711949e-05
6.123565735895528e-05,5.070736688227584e-06,5.070736688227584e-06,5.1468522017119414e-05
6.123565735895521e-05,5.070736688227571e-06,5.070736688227571e-06,5.1468522017119346e-05
6.123565735895516e-05,5.070736688227561e-06,5.070736688227561e-06,5.14685220171193e-05
6.123565735895512e-05,5.070736688227554e-06,5.070736688227554e-06,5.1468522017119265e-05
6.123565735895509e-05,5.0707366882275475e-06,5.0707366882275475e-06,5.146852201711924e-05
6.123565735895506e-05,5.070736688227543e-06,5.070736688227543e-06,5.146852201711921e-05
6.123565735895502e-05,5.070736688227539e-06,5.070736688227539e-06,5.14685220171192e-05
6.123565735895501e-05,5.0707366882275364e-06,5.0707366882275364e-06,5.146852201711918e-05
6.1235657358955e-05,5.070736688227535e-06,5.070736688227535e-06,5.1468522017119156e-05
6.1235657358955e-05,5.070736688227532e-06,5.070736688227532e-06,5.146852201711915e-05
6.123565735895498e-05,5.070736688227532e-06,5.070736688227532e-06,5.146852201711915e-05
6.123565735895498e-05,5.070736688227531e-06,5.070736688227531e-06,5.146852201711914e-05
6.123565735895498e-05,5.070736688227531e-06,5.070736688227531e-06,5.1468522017119136e-05
6.123565735895498e-05,5.0707366882275305e-06,5.0707366882275305e-06,5.1468522017119136e-05
6.123565735895498e-05,5.0707366882275305e-06,5.0707366882275305e-06,5.1468522017119136e-05
6.123565735895498e-05,5.0707366882275305e-06,5.0707366882275305e-06,5.1468522017119136e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
